index,x-pt,y-pt,z-pt,x-field,y-field,z-field,magnitude,inside_csf,inside_encap,frequency
5.0,13.656849618235565,17.687159691906096,15.866686749324778,0.21459843829121128,-0.3829702702299149,-0.3063093491082372,0.7806442682737255,0.0,0.0,4160.0
5.0,13.350336764680755,17.674535179846735,15.855496853346029,0.20463275105641876,-0.40178927076792303,-0.31560981435147545,0.8026394125286751,0.0,0.0,4160.0
5.0,13.053907903239189,17.628595018046305,15.851088720157504,0.20327381797795577,-0.42439333187306105,-0.3254249938811687,0.8343556838781825,0.0,0.0,4160.0
5.0,12.750638913514443,17.58159478200568,15.846578868815246,0.17496282632011625,-0.4463685275500381,-0.3314682502567179,0.8500082074712242,0.0,0.0,4160.0
5.0,12.454978415570812,17.530841135267934,15.849568400307707,0.15660419367990847,-0.46809819084306814,-0.3448826274779334,0.8781368867497704,0.0,0.0,4160.0
5.0,12.153340541378519,17.479061400687364,15.852618371238853,0.1344087481942375,-0.4746709981461875,-0.3514292603325724,0.883323738021423,0.0,0.0,4160.0
5.0,11.862354006331236,17.412531859003888,15.882629310986944,0.12569776591965262,-0.49300418211035113,-0.3470506808863171,0.8981466355162195,0.0,0.0,4160.0
5.0,11.564600342561924,17.344455118676613,15.913338179566386,0.10061018466148601,-0.5037850074721326,-0.350734163192946,0.9071457965771969,0.0,0.0,4160.0
5.0,11.278173384611426,17.268157695958294,15.959579946895987,0.06678954707777258,-0.5160444975964905,-0.3289896301451034,0.8977910413746096,0.0,0.0,4160.0
5.0,10.986252588943833,17.190396843744207,16.00670865855261,0.026367664246247622,-0.5283815277793441,-0.32186799893252926,0.9030868318478749,0.0,0.0,4160.0
5.0,10.70530809006596,17.105071185001144,16.06826936444788,0.00025939457109219174,-0.5132750960249504,-0.2894047585853725,0.8593129180648182,0.0,0.0,4160.0
5.0,10.417829998190927,17.017761208612896,16.13126171466629,-0.016383025449566397,-0.5112418370507972,-0.27841336820809237,0.8492855269566084,0.0,0.0,4160.0
5.0,10.152333604838283,16.910841623334036,16.221149797305394,-0.03387212009031669,-0.509673313975394,-0.2626703188439032,0.8376355292472663,0.0,0.0,4160.0
5.0,9.881891580833138,16.80193035458396,16.312712302904377,-0.0651360964691338,-0.4959392800715255,-0.2445508133978244,0.8119714679888747,0.0,0.0,4160.0
5.0,9.627071529192277,16.68388913677074,16.41822539298765,-0.09482632745417863,-0.4816569171505691,-0.22507368034786163,0.787559951760594,0.0,0.0,4160.0
5.0,9.368756321966812,16.564228845344612,16.525185718732637,-0.1249237947456574,-0.4671786548873021,-0.20532939559648017,0.7661772831301746,0.0,0.0,4160.0
5.0,9.15977077475314,16.414486997240754,16.679789793653846,-0.13273337348942227,-0.44387900542519537,-0.17655338963672235,0.7230429473679701,0.0,0.0,4160.0
5.0,8.945925098534497,16.26126278057634,16.83798931217788,-0.15383906147492563,-0.4208138140415628,-0.14785741592347124,0.6880693685975503,0.0,0.0,4160.0
5.0,8.785229494224378,16.09735619879492,17.031151304309187,-0.17125863684672157,-0.40880829668140933,-0.11540424914980575,0.6679301592656008,0.0,0.0,4160.0
5.0,8.624702098900741,15.933621187107885,17.22411110308827,-0.17461925531158742,-0.3908052413521025,-0.09368963407779106,0.6390078343263886,0.0,0.0,4160.0
5.0,8.500156902086877,15.76048995079722,17.435094678193387,-0.1777740576392069,-0.3697056455211661,-0.0623891355437685,0.605127097842327,0.0,0.0,4160.0
5.0,8.37356347972502,15.584511460393752,17.64954801335182,-0.17887656114311695,-0.337636655876876,-0.04042647398149443,0.5603304023098982,0.0,0.0,4160.0
5.0,8.311768197543461,15.378672739747941,17.85886061254976,-0.17640883883783592,-0.3188619904380413,-0.02460973568523194,0.5326392792260496,0.0,0.0,4160.0
5.0,8.248535815776284,15.168047072110367,18.073040946612767,-0.17388372764173454,-0.29965070487272205,-0.008425166265800144,0.5053864991094332,0.0,0.0,4160.0
5.0,8.22926257839118,14.932302345193433,18.257575404239407,-0.17000872789968352,-0.28313579863435384,0.007935092407193648,0.48176262001017545,0.0,0.0,4160.0
5.0,8.21018080905117,14.698899600637954,18.44027662279218,-0.16514377507042363,-0.26976125053231886,0.027134489970880152,0.4629609178898467,0.0,0.0,4160.0
6.0,16.238757737750653,17.47722891537901,16.32879467179923,0.19892537445395897,-0.20937609653566827,-0.16232448400393518,0.4831447576995175,0.0,0.0,4160.0
6.0,15.949622114532216,17.557025370114832,16.323039917444827,0.20990060698605217,-0.22565249203866847,-0.1670660053774415,0.5112258332725395,0.0,0.0,4160.0
6.0,15.653762407052884,17.638677556356143,16.31715133159381,0.1883222426804603,-0.24594800691175953,-0.1800146912369456,0.5224851152718387,0.0,0.0,4160.0
6.0,15.358202313555648,17.68991498639901,16.31279737999705,0.228805693050504,-0.25916755751097054,-0.18879442022794066,0.5744493984013933,0.0,0.0,4160.0
6.0,15.056414947038228,17.742231958209352,16.308351693264505,0.23716356998778304,-0.2992271061551897,-0.19932712082194487,0.6281257568246469,0.0,0.0,4160.0
6.0,14.759790975075996,17.78693063816526,16.304320903323475,0.24458356042319987,-0.3380896243592877,-0.20947811670619354,0.6809142563749097,0.0,0.0,4160.0
6.0,14.456268771207666,17.832668822306186,16.300196374081494,0.2518252065522608,-0.373503429452086,-0.219962667002451,0.731067355725804,0.0,0.0,4160.0
6.0,14.15641442828447,17.832428059298785,16.290852121127244,0.25583616764949163,-0.3838326974856223,-0.237563499136463,0.7566724609982896,0.0,0.0,4160.0
6.0,13.851686351021344,17.83218338300827,16.281355989744085,0.25812412830184167,-0.40375773875589394,-0.2551236922160842,0.7917249959351097,0.0,0.0,4160.0
6.0,13.552212763685683,17.818136311706475,16.27048169546116,0.23270255423957062,-0.4405237567458574,-0.2745849953176324,0.8295974844607344,0.0,0.0,4160.0
6.0,13.245797442831183,17.803763632304932,16.259355337369243,0.24703020154153366,-0.47315636546139744,-0.2767642901029781,0.8768214533502713,0.0,0.0,4160.0
6.0,12.949708083925657,17.755644267696773,16.255403338808758,0.22356360206894219,-0.49141476324259437,-0.2857732864628075,0.8908215464971293,0.0,0.0,4160.0
6.0,12.646732925975817,17.706405848097724,16.25135943330501,0.20724299361135037,-0.5165094334402028,-0.30153243566349064,0.9230853616310134,0.0,0.0,4160.0
6.0,12.351434442830142,17.65364949842346,16.25530575069082,0.1762715575224302,-0.538941877059871,-0.30738430509509135,0.9406151535844941,0.0,0.0,4160.0
6.0,12.050211660322457,17.599834747075782,16.259331239379247,0.1464422529416712,-0.5447801577628495,-0.3153887206801274,0.9425188972453614,0.0,0.0,4160.0
6.0,11.759597632939881,17.5318801558306,16.289755910571877,0.13902533243721965,-0.5661271594187979,-0.30149959003324983,0.9571058645420223,0.0,0.0,4160.0
6.0,11.462225139804223,17.462345225254133,16.32088813225736,0.10289818243155889,-0.5739166022948378,-0.29452112347187703,0.952630166435149,0.0,0.0,4160.0
6.0,11.176493624427405,17.38404019829334,16.368066770147163,0.06506782630074529,-0.5825250787252435,-0.2833983551006077,0.9494692039980729,0.0,0.0,4160.0
6.0,10.885311115554238,17.304241320743017,16.416145450330042,0.04067400271620958,-0.6139403608868776,-0.2888189521418372,0.9912321039411617,0.0,0.0,4160.0
6.0,10.605112059615474,17.216896503315663,16.47826929373664,0.014115805384756019,-0.6059526162649631,-0.2731110649170254,0.9695106240117436,0.0,0.0,4160.0
6.0,10.318396746561856,17.127520411064417,16.54183787768758,-0.018041282170532646,-0.5937798782400225,-0.2570588647349912,0.9439602194884351,0.0,0.0,4160.0
6.0,10.054110334916025,17.018153382784313,16.632345036214133,-0.05334009170543421,-0.5731648754285157,-0.2355921097688291,0.9070644244172735,0.0,0.0,4160.0
6.0,9.78485907584155,16.906731800863888,16.724552449515365,-0.08354213868224587,-0.5508555958381006,-0.20950936188568547,0.8680653014201953,0.0,0.0,4160.0
6.0,9.53150043523612,16.78594280925334,16.83047420713048,-0.11209710357499542,-0.5274606539682378,-0.180897715957236,0.8294640483198861,0.0,0.0,4160.0
6.0,9.27479839708949,16.663559849437917,16.937793740416964,-0.13506463395864657,-0.5022340746258714,-0.15184224667254373,0.7901131226399107,0.0,0.0,4160.0
6.0,9.067987429639626,16.509806611000823,17.09138138774759,-0.1543409548301794,-0.4703591008680121,-0.1128097357384625,0.7404335844212735,0.0,0.0,4160.0
6.0,8.856366904807205,16.352477715855887,17.248540840830092,-0.15702836561438713,-0.44169865565983263,-0.10804344685457158,0.7015623910095162,0.0,0.0,4160.0
6.0,8.697377600261513,16.184771995849136,17.43984476791235,-0.18295082595027018,-0.4251385441502809,-0.07370270838761829,0.683469186977528,0.0,0.0,4160.0
6.0,8.538469330792386,16.017151753578766,17.631051189515095,-0.19211945589482135,-0.4077300285218328,-0.049811719740534804,0.6613110703143287,0.0,0.0,4160.0
6.0,8.414754925380906,15.840729915116444,17.83978566392519,-0.19219304688674776,-0.38158950879730164,-0.028997824087933884,0.6245177097552415,0.0,0.0,4160.0
6.0,8.288922322183145,15.661287439352916,18.05209402207296,-0.1918333504984041,-0.35524732431339134,-0.007845326613771093,0.588889922031077,0.0,0.0,4160.0
6.0,8.227788991924164,15.45206169635287,18.258218509695183,-0.18911790079260948,-0.316418597648922,0.009811220805529583,0.5377730509972983,0.0,0.0,4160.0
6.0,8.165233956310324,15.237970238399331,18.46913659005281,-0.1848810007607851,-0.29969460419860733,0.028131241693632198,0.5151644973978899,0.0,0.0,4160.0
7.0,16.05359398632789,17.62499880777844,15.727224484993412,0.1804574762666432,-0.1886248717755043,-0.20589283408633985,0.48485232936379863,0.0,0.0,4160.0
7.0,15.764296345102451,17.704239545919666,15.721953792417356,0.19320382082445753,-0.21233337922623624,-0.22217852170516597,0.5293907612831905,0.0,0.0,4160.0
7.0,15.468270851755493,17.785323091924646,15.716560525595346,0.21826557305473887,-0.2303746000789728,-0.23339301898719855,0.5744890421589488,0.0,0.0,4160.0
7.0,15.17286646228693,17.83748323182777,15.71261508671081,0.22298827021899473,-0.2594922238318466,-0.2534742845670205,0.6209652959593256,0.0,0.0,4160.0
7.0,14.871243466658232,17.89074140337456,15.708586591746453,0.22781038565435707,-0.2892228074488716,-0.2739782841558485,0.6692655315979328,0.0,0.0,4160.0
7.0,14.57469141579842,17.93595087941433,15.704983203473153,0.2319360132484787,-0.31803351319402773,-0.2934796626097254,0.7160262519719633,0.0,0.0,4160.0
7.0,14.271242805616286,17.98221173861782,15.701296015472566,0.23615758567037065,-0.34751423535186204,-0.31343456149276216,0.7644484659859523,0.0,0.0,4160.0
7.0,13.971388935292811,17.98493138299067,15.692337221663216,0.23624667007254227,-0.37346206106806334,-0.3297454100344063,0.8040950219863777,0.0,0.0,4160.0
7.0,13.666744802913609,17.98769447455741,15.683235308240288,0.23633717762670067,-0.39982441164873567,-0.34631682962948146,0.8448913193411097,0.0,0.0,4160.0
7.0,13.367188647614022,17.975466524597422,15.672437759356157,0.22800483375622638,-0.4195397012994546,-0.36906103215307184,0.880097624339077,0.0,0.0,4160.0
7.0,13.060666070098163,17.962954203708133,15.661389104684023,0.21852247437850245,-0.44837621604916017,-0.38742649992841943,0.9210546533322796,0.0,0.0,4160.0
7.0,12.764151660376355,17.917546876368963,15.657220237782667,0.20625156895475805,-0.46795862537441285,-0.40068688388587315,0.9474410757842706,0.0,0.0,4160.0
7.0,12.460829626282276,17.87109704985222,15.652955658568548,0.1856504743835211,-0.49304803276586145,-0.41065615028862507,0.9741428595972693,0.0,0.0,4160.0
7.0,12.165077383793383,17.82088427529014,15.656003335317884,0.1641912181715987,-0.5181614808635449,-0.4180206671582539,0.9999878729058905,0.0,0.0,4160.0
7.0,11.863306569586353,17.76964966845952,15.659113032429046,0.13922635521376234,-0.5351381204866743,-0.426156750074749,1.0180876958607603,0.0,0.0,4160.0
7.0,11.572125430812394,17.704123930163377,15.68944324909568,0.11536465330384196,-0.5533669465478399,-0.4260850508516104,1.0323041578826855,0.0,0.0,4160.0
7.0,11.27417263764834,17.63707433748825,15.72047881963828,0.09094802809369044,-0.5720196987964745,-0.4260116842046785,1.0485462191528783,0.0,0.0,4160.0
7.0,10.98752808327333,17.56187587944159,15.767170268047574,0.06996168956298875,-0.5568757346595132,-0.41100839418816354,1.0144954120872867,0.0,0.0,4160.0
7.0,10.69540333993062,17.48523974621888,15.814754382849978,0.021242123752426928,-0.5752310262695451,-0.4136244392434678,1.0336986716973775,0.0,0.0,4160.0
7.0,10.414283464082756,17.401018463294452,15.877031111295238,-0.0011326350462450266,-0.5732551780464755,-0.3256152778724204,0.9614491102742376,0.0,0.0,4160.0
7.0,10.126625916703544,17.314838545883408,15.940756135750853,-0.03398977941029211,-0.5614780851463852,-0.31075010699530653,0.9371760334551905,0.0,0.0,4160.0
7.0,9.860718266979411,17.20949350284851,16.031285378132328,-0.064743073452791,-0.5483258681771798,-0.293032104103863,0.9115713022244353,0.0,0.0,4160.0
7.0,9.589825564276461,17.10217352369903,16.12351180022966,-0.09607290901349766,-0.5349270825272743,-0.27498193633042306,0.8882592049533816,0.0,0.0,4160.0
7.0,9.334687801190707,16.985764792183808,16.23006567897002,-0.12000582378513672,-0.520365345518228,-0.2550505435596109,0.8630490785535647,0.0,0.0,4160.0
7.0,9.076076236644383,16.867771109790795,16.338070330873556,-0.14510576732351316,-0.4984242335287865,-0.23083857306636035,0.8285204244642004,0.0,0.0,4160.0
7.0,8.865087709894821,16.721282289757692,16.493069902438634,-0.1660494790324633,-0.4764519904484078,-0.2029618351455664,0.7931151796694861,0.0,0.0,4160.0
7.0,8.64919247322085,16.57138675297963,16.6516741152029,-0.1874802538044125,-0.4539687649708111,-0.17443680099405623,0.7601057269269282,0.0,0.0,4160.0
7.0,8.48665093232202,16.410502226565765,16.84582976575889,-0.1936456199592484,-0.4263918303845419,-0.13538745907595578,0.7109117756482948,0.0,0.0,4160.0
7.0,8.324149207921375,16.249657110744526,17.0399378555617,-0.1971622610418465,-0.40924677618509836,-0.1142063654421139,0.6830849400435021,0.0,0.0,4160.0
7.0,8.197642002778517,16.078713408574277,17.251536952287733,-0.20041952495851673,-0.389321053432515,-0.08365460375905984,0.6501248044513587,0.0,0.0,4160.0
7.0,8.069187246704546,15.905138065257953,17.466393571123955,-0.20372693374532777,-0.3690885785083372,-0.052632504344287616,0.6195801389805232,0.0,0.0,4160.0
7.0,8.004012014224923,15.701479545590212,17.676810767279527,-0.20003468238908373,-0.34122562154583946,-0.03374076173001373,0.5789191760943546,0.0,0.0,4160.0
7.0,7.937321078664379,15.493084781279036,17.892121386601506,-0.19963534383942924,-0.3091688518995558,-0.015971731566314484,0.5372036184036789,0.0,0.0,4160.0
8.0,16.180113962128036,17.31067305721618,15.910486313911743,0.16910122768592498,-0.17655843751844266,-0.16420550795574748,0.4294830041188061,0.0,0.0,4160.0
8.0,15.890907409628161,17.390234723866246,15.905053893548628,0.178993762402296,-0.19826369483537767,-0.1820836224633475,0.47143204751763207,0.0,0.0,4160.0
8.0,15.594975123349219,17.471646661833752,15.899495137828229,0.18658089909908732,-0.21527913934269738,-0.2161489373048141,0.5215010248030731,0.0,0.0,4160.0
8.0,15.29955673549879,17.523702513115772,15.89523315857461,0.20310129270538685,-0.2511438290761164,-0.20351258123565175,0.5567341758374242,0.0,0.0,4160.0
8.0,14.997928037944718,17.57685268679492,15.890881583641765,0.20924611020449063,-0.2761435186048235,-0.22390636927855598,0.6015933777560043,0.0,0.0,4160.0
8.0,14.701366774538892,17.621971463640133,15.886917618060124,0.21482221573621946,-0.30008493098767924,-0.24343348220826988,0.6447416194526923,0.0,0.0,4160.0
8.0,14.39790873756549,17.66813951436547,15.882861467232399,0.22052799814077936,-0.32458312040269455,-0.26341471404332595,0.6892453306554069,0.0,0.0,4160.0
8.0,14.098057948954107,17.67032005876246,15.873655502032381,0.22295041264131027,-0.34442240418143333,-0.28084157845983565,0.7250811725607028,0.0,0.0,4160.0
8.0,13.793425403971444,17.67253537656162,15.864302728204805,0.22541145767546614,-0.364578067390255,-0.29854635116646855,0.7617725072769773,0.0,0.0,4160.0
8.0,13.493894584976458,17.659852712544186,15.853328280354766,0.2076548716651614,-0.39005388010572145,-0.31027447906493855,0.7874103986935832,0.0,0.0,4160.0
8.0,13.187397932981586,17.646875102851933,15.842098612787286,0.20820230500202128,-0.4156802171430592,-0.32042778329084265,0.8234265849441524,0.0,0.0,4160.0
8.0,12.890973867393607,17.60089117476642,15.83782641216938,0.19538360746121808,-0.43187072592035686,-0.3342427129878111,0.8458411473593617,0.0,0.0,4160.0
8.0,12.587745193230246,17.553851655493467,15.833456140388114,0.1698927019918988,-0.4564793706878161,-0.3440794073944209,0.8696712908118663,0.0,0.0,4160.0
8.0,12.292095756109278,17.503021690060052,15.83623551875245,0.15732635935183104,-0.46646231379551406,-0.3480100209668871,0.8791835223382556,0.0,0.0,4160.0
8.0,11.990427006628972,17.451156845473346,15.839071484224483,0.13547800318461342,-0.4865551945947233,-0.3508892796456571,0.8968626660788563,0.0,0.0,4160.0
8.0,11.69949735374338,17.384445848309873,15.869230727075138,0.11096080886343641,-0.4970712516252236,-0.35444373942781976,0.904899743980447,0.0,0.0,4160.0
8.0,11.401801894976728,17.31618343260772,15.900091347666507,0.08587344723246475,-0.5078318681215493,-0.35808086106538145,0.9147952676989795,0.0,0.0,4160.0
8.0,11.115380396243308,17.239850418134978,15.946308184044675,0.03669504796423863,-0.5277117370102761,-0.3280155585997637,0.9077132230613071,0.0,0.0,4160.0
8.0,10.82349147203063,17.16206030260634,15.993407241589559,0.01809118169074637,-0.5230790439326344,-0.3141273139793643,0.8901999165715958,0.0,0.0,4160.0
8.0,10.54275757624814,17.076420390565104,16.055490131538043,-0.008553265246255121,-0.5119238687742839,-0.2879593942928431,0.8566523454819945,0.0,0.0,4160.0
8.0,10.255494985214895,16.988788852662445,16.119016809624867,-0.021074495157360935,-0.516447731683,-0.27667276586473555,0.8549754258004143,0.0,0.0,4160.0
8.0,9.990002094734661,16.881914816374074,16.20896938308379,-0.051767464742804734,-0.5029779141058803,-0.2588838897559704,0.8284160390929877,0.0,0.0,4160.0
8.0,9.719611451334261,16.773069191986398,16.300581381315027,-0.08302665130356515,-0.48925960837431914,-0.24076684847581153,0.8043840946429094,0.0,0.0,4160.0
8.0,9.464657597588287,16.65518586045114,16.405947659631313,-0.1127302325147868,-0.47499427328051297,-0.22130908514163863,0.7816805212307637,0.0,0.0,4160.0
8.0,9.206035988456199,16.5356066642807,16.51282973278314,-0.12685711334043417,-0.45477788484830256,-0.1979646546698949,0.7466131074586767,0.0,0.0,4160.0
8.0,8.997200552331378,16.385792462302142,16.66756649475031,-0.1474701115987381,-0.43223883329960816,-0.16991164682068588,0.710626662766572,0.0,0.0,4160.0
