index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
8.0,12.587745193230246,17.553851655493467,15.833456140388114,1.9912228112404007,0.0,0.0,4160.0
8.0,12.292095756109278,17.503021690060052,15.83623551875245,2.0161273752173123,0.0,0.0,4160.0
8.0,11.990427006628972,17.451156845473346,15.839071484224483,2.0338000617241865,0.0,0.0,4160.0
8.0,11.69949735374338,17.384445848309873,15.869230727075138,2.0474750451220904,0.0,0.0,4160.0
8.0,11.401801894976728,17.31618343260772,15.900091347666507,2.0534692956354674,0.0,0.0,4160.0
8.0,11.115380396243308,17.239850418134978,15.946308184044675,2.0490441041920993,0.0,0.0,4160.0
8.0,10.82349147203063,17.16206030260634,15.993407241589559,2.0311488777974605,0.0,0.0,4160.0
8.0,10.54275757624814,17.076420390565104,16.055490131538043,2.0057895802092873,0.0,0.0,4160.0
8.0,10.255494985214895,16.988788852662445,16.119016809624867,1.9750955207890184,0.0,0.0,4160.0
8.0,9.990002094734661,16.881914816374074,16.20896938308379,1.9350382925203515,0.0,0.0,4160.0
8.0,9.719611451334261,16.773069191986398,16.300581381315027,1.8857014035741089,0.0,0.0,4160.0
8.0,9.464657597588287,16.65518586045114,16.405947659631313,1.8282557983154757,0.0,0.0,4160.0
8.0,9.206035988456199,16.5356066642807,16.51282973278314,1.7641589064245888,0.0,0.0,4160.0
8.0,8.997200552331378,16.385792462302142,16.66756649475031,1.6975324265571192,0.0,0.0,4160.0
8.0,8.783508478157144,16.232494209114783,16.825901786065554,1.6244606707691467,0.0,0.0,4160.0
8.0,8.621775863095818,16.068782184787604,17.018362000957158,1.5545517489769252,0.0,0.0,4160.0
8.0,8.460225364487606,15.905254505796034,17.21060549906787,1.4815737463261465,0.0,0.0,4160.0
8.0,8.334442854725012,15.732711965363768,17.421337157769173,1.4107919850740192,0.0,0.0,4160.0
8.0,8.20648854405601,15.557190250430914,17.63570737645978,1.3373248810846767,0.0,0.0,4160.0
8.0,8.143990762089253,15.351281511621849,17.844742346097153,1.2665755040678013,0.0,0.0,4160.0
8.0,8.080039543332573,15.140584197491645,18.05863859409818,1.1949274143898938,0.0,0.0,4160.0
9.0,16.264215111049754,17.587174986679862,16.24876380953264,1.337837498904262,0.0,0.0,4160.0
9.0,15.97515119311947,17.66724061156445,16.24314713234466,1.4140741833858739,0.0,0.0,4160.0
9.0,15.67936485849313,17.74916822772542,16.23739983475696,1.4927605269627175,0.0,0.0,4160.0
9.0,15.383871241538127,17.800791322707095,16.23308956755377,1.5716294382984548,0.0,0.0,4160.0
9.0,15.082146834011379,17.853502944394727,16.228688413878892,1.6591860485156253,0.0,0.0,4160.0
9.0,14.785584615995525,17.8986115114615,16.22467992005958,1.747633995207439,0.0,0.0,4160.0
9.0,14.48212560221186,17.944769114971685,16.22057820545377,1.8408670058142955,0.0,0.0,4160.0
9.0,14.182268805456369,17.944921521263716,16.211311155661217,1.915940322174216,0.0,0.0,4160.0
9.0,13.877527581903578,17.945076410132046,16.20189315305776,1.9920564542364194,0.0,0.0,4160.0
9.0,13.578032444064354,17.93140224597225,16.191137705824136,2.0615234401013547,0.0,0.0,4160.0
9.0,13.271605911214207,17.917411612456995,16.18013333884566,2.127603315731618,0.0,0.0,4160.0
9.0,12.975447494570123,17.86972895949603,16.176064326991067,2.175827482930077,0.0,0.0,4160.0
9.0,12.672401672887803,17.820937407628996,16.171900686953812,2.2185916179118688,0.0,0.0,4160.0
9.0,12.377045809240393,17.768507855756365,16.175907668302354,2.251686545488802,0.0,0.0,4160.0
9.0,12.07578016579712,17.715029240213433,16.17999482539931,2.2762984147316434,0.0,0.0,4160.0
9.0,11.785061872170203,17.647475407353504,16.210315666690175,2.294398237889138,0.0,0.0,4160.0
9.0,11.487582687993822,17.578350555124736,16.241341643825017,2.3026041800893555,0.0,0.0,4160.0
9.0,11.201685804877908,17.50071368519696,16.288622598261487,2.2987048712122817,0.0,0.0,4160.0
9.0,10.910302380868512,17.421586914934988,16.336810903933028,2.28355196601985,0.0,0.0,4160.0
9.0,10.629710670514786,17.335402616694576,16.398783146248267,2.2570756561425513,0.0,0.0,4160.0
9.0,10.342593571548184,17.24721403244857,16.462196603501067,2.2212726105071914,0.0,0.0,4160.0
9.0,10.078045032357354,17.13857503978455,16.5528147015,2.170718655211719,0.0,0.0,4160.0
9.0,9.808491777900283,17.027880820405773,16.64514710788196,2.110723878803475,0.0,0.0,4160.0
9.0,9.555019353628381,16.90771212978228,16.751501308210678,2.0420210423023253,0.0,0.0,4160.0
9.0,9.298319911358574,16.78601354284545,16.859209529275965,1.9650100627037397,0.0,0.0,4160.0
9.0,9.09038787551005,16.63396685285408,17.012982324433484,1.880950566027616,0.0,0.0,4160.0
9.0,8.877620210920863,16.478384193328026,17.170331231106292,1.7925527019509429,0.0,0.0,4160.0
9.0,8.718802623039933,16.311549016713673,17.36253684398932,1.7100521726747264,0.0,0.0,4160.0
9.0,8.560047140760156,16.144779080977713,17.55466729488751,1.6221779750690197,0.0,0.0,4160.0
9.0,8.436773702151372,15.968468922242922,17.763756718963617,1.5358349663891588,0.0,0.0,4160.0
9.0,8.311495299155489,15.789291190466148,17.976246850067312,1.447919904405758,0.0,0.0,4160.0
9.0,8.249605127345662,15.581162207782116,18.18325393497085,1.362750180292712,0.0,0.0,4160.0
9.0,8.186275649214675,15.368193016198456,18.395075138127957,1.2804020303591908,0.0,0.0,4160.0
10.0,13.054699897766113,17.802200317382812,17.09119987487793,2.3395146246480363,0.0,0.0,4160.0
10.0,12.760600327551565,17.750498862508316,17.06234849079538,2.3800011032840382,0.0,0.0,4160.0
10.0,12.459498386617623,17.697566420613,17.032810168996576,2.414143890924664,0.0,0.0,4160.0
10.0,12.166616739324585,17.63456941278465,17.016944555753113,2.4337184008491612,0.0,0.0,4160.0
10.0,11.866835950470117,17.570088442820154,17.00070521096062,2.443856749972816,0.0,0.0,4160.0
10.0,11.574085986408045,17.506244569039392,16.985825079162744,2.4410635322228322,0.0,0.0,4160.0
10.0,11.2743657851064,17.440880603025757,16.97059065851254,2.428782028853395,0.0,0.0,4160.0
10.0,10.988141411351267,17.351817951628334,16.982567803186534,2.396994860819291,0.0,0.0,4160.0
10.0,10.697237826332326,17.26129929927566,16.99474075085778,2.352573157461469,0.0,0.0,4160.0
10.0,10.415666009238706,17.1607539262603,17.01939718579471,2.2956767818403665,0.0,0.0,4160.0
10.0,10.127390101261904,17.057814615792193,17.04464067870633,2.229678977690902,0.0,0.0,4160.0
10.0,9.877683772158028,16.913541888800236,17.12729737505799,2.1421801053102882,0.0,0.0,4160.0
10.0,9.630610189472321,16.770790282664887,17.209082591211132,2.049480451731799,0.0,0.0,4160.0
10.0,9.404903219498197,16.607044494567198,17.319733757428967,1.9462831425097633,0.0,0.0,4160.0
10.0,9.174490255729294,16.43988460426967,17.432692002163982,1.8456225271239841,0.0,0.0,4160.0
10.0,9.00736821174797,16.240022366774678,17.581437786773165,1.7428241611897581,0.0,0.0,4160.0
10.0,8.836267071481377,16.03540150457743,17.733725137682566,1.634453983343784,0.0,0.0,4160.0
10.0,8.698148544555217,15.817951518877074,17.88747420674857,1.5295622265574784,0.0,0.0,4160.0
10.0,8.560060532895253,15.60054957556716,18.041189307208956,1.4262273873805567,0.0,0.0,4160.0
10.0,8.479024130527536,15.358532201672926,18.198862044943276,1.3326741397110098,0.0,0.0,4160.0
10.0,8.396058290008206,15.110752509352636,18.360288895480796,1.2408556413695917,0.0,0.0,4160.0
10.0,8.429156922772668,14.860895485602246,18.52300321012988,1.1694700466852366,0.0,0.0,4160.0
10.0,8.461616980905875,14.615858973863425,18.682578264187256,1.1025329845266236,0.0,0.0,4160.0
10.0,8.529215852778577,14.37059247993789,18.841558575795375,1.0418164506845768,0.0,0.0,4160.0
10.0,8.598338739764948,14.119796458177595,19.004123095112202,0.9824343074956818,0.0,0.0,4160.0
10.0,8.71794406079242,13.879570709925895,19.13823557424381,0.934964122702724,0.0,0.0,4160.0
10.0,8.84039712755864,13.633625301001535,19.27554120764046,0.8880106429572922,0.0,0.0,4160.0
10.0,8.95761385180641,13.38983421696616,19.40525684625616,0.8420346326939139,0.0,0.0,4160.0
10.0,9.077002045790646,13.141526840870922,19.537375500187363,0.8006265227788687,0.0,0.0,4160.0
10.0,9.16085821145809,12.862445814930126,19.608663117901713,0.7545796265187379,0.0,0.0,4160.0
10.0,9.246710952498567,12.576720002657407,19.681648059847358,0.7111595950173651,0.0,0.0,4160.0
10.0,9.315327274035516,12.28840987324073,19.728221332166115,0.6707723803417518,0.0,0.0,4160.0
10.0,9.383684352933788,12.001189022249836,19.774618643755158,0.6339276931145595,0.0,0.0,4160.0
11.0,13.431300163269043,18.08180046081543,17.017900466918945,2.3714881676759227,0.0,0.0,4160.0
11.0,13.137106460319465,18.031149017166186,16.988159982708645,2.42666548582949,0.0,0.0,4160.0
11.0,12.835908145394898,17.979291586763388,16.95771139173143,2.4771260126775196,0.0,0.0,4160.0
11.0,12.542999361590342,17.91655549099683,16.941321557744935,2.5121299589317654,0.0,0.0,4160.0
11.0,12.243189132948848,17.85234122274738,16.924545550514758,2.538205384547345,0.0,0.0,4160.0
11.0,11.950405515339945,17.788796207562452,16.909060580221254,2.5537798303127515,0.0,0.0,4160.0
11.0,11.650650859216544,17.723738215825502,16.89320692015886,2.556798612776959,0.0,0.0,4160.0
11.0,11.364125498716538,17.635586407504857,16.904716762909377,2.5362764593500513,0.0,0.0,4160.0
11.0,11.072761852513095,17.54594606206769,16.916420961606367,2.5061446724388237,0.0,0.0,4160.0
11.0,10.790465266386379,17.44718780853887,16.93998883849715,2.461973793412717,0.0,0.0,4160.0
11.0,10.50144733297093,17.346078168021272,16.964117855313905,2.405328100655646,0.0,0.0,4160.0
11.0,10.251027372058525,17.203189310551366,17.04701910734049,2.3252286556630173,0.0,0.0,4160.0
11.0,10.002967520599027,17.061647124257355,17.129139047734192,2.2394372900272286,0.0,0.0,4160.0
11.0,9.776044600729971,16.899516339114484,17.239681333521386,2.1411659812163832,0.0,0.0,4160.0
11.0,9.54463517633357,16.73418005801737,17.352409156432525,2.0360506932672555,0.0,0.0,4160.0
11.0,9.376070182198546,16.53562323163513,17.501274966641834,1.9246591451080644,0.0,0.0,4160.0
11.0,9.203491735822213,16.332338861767603,17.653685200903745,1.814813170747335,0.0,0.0,4160.0
11.0,9.066237585456419,16.114869759506004,17.808179497785208,1.7079252793076727,0.0,0.0,4160.0
11.0,8.929159451582981,15.897679542425461,17.962475669188105,1.5999499672608737,0.0,0.0,4160.0
11.0,8.847184492843324,15.656589064498503,18.121080484980634,1.4969815584819037,0.0,0.0,4160.0
11.0,8.76325774937177,15.40975833709709,18.283461605911082,1.3978745388491545,0.0,0.0,4160.0
11.0,8.802284526020575,15.161337241690541,18.44705827476902,1.3208982361930655,0.0,0.0,4160.0
11.0,8.840771242675372,14.916353844880108,18.608391061656945,1.2472833670643388,0.0,0.0,4160.0
11.0,8.91141006767625,14.671931055290406,18.76734909489743,1.1809756367855868,0.0,0.0,4160.0
11.0,8.983507293936924,14.422461940195493,18.92958895786724,1.1155307358665796,0.0,0.0,4160.0
11.0,9.102321612666868,14.182351618752403,19.064608183169547,1.062679708850682,0.0,0.0,4160.0
11.0,9.223964843747526,13.936524384893998,19.20284215193143,1.0044951545938576,0.0,0.0,4160.0
11.0,9.33803626439765,13.689487409402101,19.32917680169419,0.9458209636163152,0.0,0.0,4160.0
11.0,9.453706120397413,13.438988807570814,19.45728172633311,0.8947858826521123,0.0,0.0,4160.0
11.0,9.535977685492083,13.159328947305873,19.5281460483398,0.841426891488573,0.0,0.0,4160.0
11.0,9.620208097374721,12.873010518939386,19.600697616108555,0.7914613524137681,0.0,0.0,4160.0
11.0,9.682930415575779,12.582303432221527,19.640134914843387,0.7442706845548309,0.0,0.0,4160.0
11.0,9.745173900996377,12.293815652548181,19.679271142572738,0.7013761166346769,0.0,0.0,4160.0
12.0,12.942700386047363,17.848499298095703,16.73240089416504,2.3243905478164497,0.0,0.0,4160.0
12.0,12.648472861588024,17.7975749390485,16.703472128098017,2.3613420830166763,0.0,0.0,4160.0
12.0,12.347239919879653,17.745438095262077,16.67385458188654,2.388906887454216,0.0,0.0,4160.0
12.0,12.054151148692638,17.683470138323617,16.65776282881367,2.40320728375188,0.0,0.0,4160.0
12.0,11.75415470083603,17.620041686639237,16.641291816491716,2.409213218733262,0.0,0.0,4160.0
12.0,11.461188160643403,17.557259890608602,16.626157338808994,2.404869319205156,0.0,0.0,4160.0
12.0,11.161246226636662,17.492983289910573,16.61066251641954,2.3885797150421584,0.0,0.0,4160.0
12.0,10.87459784760086,17.40530915665593,16.62274362374442,2.355994198392315,0.0,0.0,4160.0
12.0,10.583202272994583,17.316183048481943,16.635024806783562,2.310151307359888,0.0,0.0,4160.0
12.0,10.300965492755623,17.217495751750747,16.659585290171176,2.2535121981899473,0.0,0.0,4160.0
12.0,10.012008789177639,17.11645875747833,16.68473054697278,2.1861509896508684,0.0,0.0,4160.0
12.0,9.761586426056644,16.97418809140067,16.768681113514738,2.103087845488124,0.0,0.0,4160.0
12.0,9.51351002031551,16.833250217310365,16.851845230920652,2.015950384882496,0.0,0.0,4160.0
12.0,9.286947339170467,16.67163230243333,16.963867555049237,1.9212640851119014,0.0,0.0,4160.0
12.0,9.055981165559931,16.50687316735687,17.07806715505474,1.8225203781801151,0.0,0.0,4160.0
12.0,8.88646737280869,16.30990824612592,17.227966767701258,1.7249311175850355,0.0,0.0,4160.0
12.0,8.712917537372896,16.108253683913286,17.381435418744125,1.6232361834317544,0.0,0.0,4160.0
12.0,8.575264821123513,15.891766687870557,17.536951045783862,1.5212747687763422,0.0,0.0,4160.0
12.0,8.437847949535142,15.675650605701428,17.692200223084424,1.4223945413520984,0.0,0.0,4160.0
12.0,8.355148115637832,15.435295846438109,17.85154364834204,1.3312941107550984,0.0,0.0,4160.0
12.0,8.2704792380763,15.189218354811377,18.01468096467722,1.2424713055870984,0.0,0.0,4160.0
12.0,8.309044727801341,14.941149270211591,18.178919913371164,1.1775813604515037,0.0,0.0,4160.0
12.0,8.34711989490212,14.69623414230797,18.341070723864252,1.1140989052131651,0.0,0.0,4160.0
12.0,8.417362742511507,14.45188853956668,18.500322627403015,1.056117105918434,0.0,0.0,4160.0
12.0,8.48900696459156,14.202668138872935,18.66275167366334,1.0001810983412578,0.0,0.0,4160.0
12.0,8.60837184419053,13.962582563112642,18.7973285729818,0.9532788225764491,0.0,0.0,4160.0
12.0,8.730578744732336,13.716780664119959,18.9351096841888,0.9069070773471343,0.0,0.0,4160.0
12.0,8.845034323994238,13.469432046995031,19.060483453304226,0.861532006079811,0.0,0.0,4160.0
12.0,8.961070734043489,13.218667114897247,19.18758885241464,0.8171750584673999,0.0,0.0,4160.0
12.0,9.045159062642172,12.939655376522778,19.2588742144656,0.7703346512426088,0.0,0.0,4160.0
12.0,9.131249494302729,12.654000501520345,19.331856847041582,0.7257638834886537,0.0,0.0,4160.0
12.0,9.195403822523621,12.363575316805097,19.37106697651906,0.6834597601502233,0.0,0.0,4160.0
12.0,9.25905184941481,12.075442146693979,19.409967662483638,0.6451139844967897,0.0,0.0,4160.0
13.0,13.097999572753906,17.632200241088867,16.797800064086914,2.1843265623804955,0.0,0.0,4160.0
13.0,12.803816303555946,17.581128158772493,16.768682259707624,2.2212956776620105,0.0,0.0,4160.0
13.0,12.502628670805656,17.52884007449621,16.738871174271683,2.2507995941018515,0.0,0.0,4160.0
13.0,12.20964564505633,17.466410045817604,16.722640396657567,2.265989603833088,0.0,0.0,4160.0
13.0,11.909759311727289,17.402509031954526,16.70602718716078,2.272674156325797,0.0,0.0,4160.0
13.0,11.616903822686249,17.33924436495797,16.69075484456548,2.271760232572786,0.0,0.0,4160.0
13.0,11.317075583906137,17.274473396366258,16.675118874765523,2.259665363852992,0.0,0.0,4160.0
13.0,11.030555016794224,17.18634760627236,16.686942991738654,2.230232801883948,0.0,0.0,4160.0
13.0,10.739298840315191,17.096765273909053,16.698962537611216,2.1886483952877356,0.0,0.0,4160.0
13.0,10.457238356244455,16.997529901211276,16.723339250501077,2.1388198381496233,0.0,0.0,4160.0
13.0,10.168462146362508,16.8959317815445,16.748296361316886,2.080937194455422,0.0,0.0,4160.0
13.0,9.918390766109207,16.75273802887792,16.83172210060322,2.006660054420563,0.0,0.0,4160.0
13.0,9.670863760820573,16.611001214622334,16.914299016796583,1.9282547780563655,0.0,0.0,4160.0
13.0,9.444846027769067,16.448306703507413,17.02586281199617,1.8418016668771753,0.0,0.0,4160.0
13.0,9.214318598178048,16.28236597421365,17.13965262218296,1.75133346477138,0.0,0.0,4160.0
13.0,9.046581641834257,16.08395610456473,17.28964541235109,1.659445474361368,0.0,0.0,4160.0
13.0,8.874850948434661,15.88082219040036,17.44320945942798,1.56314472618696,0.0,0.0,4160.0
13.0,8.737835247655584,15.663853726353718,17.59861661289673,1.4659245426434357,0.0,0.0,4160.0
13.0,8.600952558281834,15.447095889849397,17.753872900999223,1.3742303462680252,0.0,0.0,4160.0
13.0,8.519588277984518,15.206292830008902,17.913227035753096,1.2874690854277928,0.0,0.0,4160.0
13.0,8.436286752918218,14.95975636398173,18.076375316572534,1.2033160157790912,0.0,0.0,4160.0
13.0,8.4726994788834,14.711339054907047,18.240579317558737,1.1391821797827348,0.0,0.0,4160.0
13.0,8.508558095231809,14.466702029133922,18.402284548852567,1.0761300575720438,0.0,0.0,4160.0
13.0,8.577662378445739,14.222381843878502,18.562072674563602,1.018768771428237,0.0,0.0,4160.0
13.0,8.648218913255787,13.972927181243403,18.72521880573844,0.962305502391089,0.0,0.0,4160.0
13.0,8.767971879836873,13.73345173767639,18.860535984704793,0.9166941717486072,0.0,0.0,4160.0
13.0,8.890576107527032,13.488274497833972,18.999075001265584,0.871617418096123,0.0,0.0,4160.0
13.0,9.006316643197902,13.242823506157716,19.126973160313177,0.8281002606980458,0.0,0.0,4160.0
13.0,9.12382704290393,12.99361916324593,19.256827093546097,0.7867947175812202,0.0,0.0,4160.0
13.0,9.207581721967653,12.714601870798797,19.328482548679702,0.7420252628300169,0.0,0.0,4160.0
13.0,9.293330560056702,12.428941309483875,19.40184408607839,0.6999137703233029,0.0,0.0,4160.0
13.0,9.358795242150372,12.139154863152548,19.443535702993977,0.6602361036960184,0.0,0.0,4160.0
13.0,9.423807119890458,11.851372803924491,19.484938948454246,0.6235120890854405,0.0,0.0,4160.0
14.0,13.042900085449219,17.512699127197266,17.372299194335938,2.2319513922214393,0.0,0.0,4160.0
14.0,12.748920733310408,17.460114187025724,17.343821754436945,2.2644272665209546,0.0,0.0,4160.0
14.0,12.447941872787341,17.406277224469143,17.31466628025464,2.292399850150666,0.0,0.0,4160.0
14.0,12.155356239297571,17.34183430119648,17.299149943204174,2.306653647090293,0.0,0.0,4160.0
14.0,11.85588594410895,17.275875009124967,17.283268500286667,2.311545634456072,0.0,0.0,4160.0
14.0,11.563455305044288,17.21049372514904,17.268790619160878,2.30880914337643,0.0,0.0,4160.0
14.0,11.264062031716183,17.143555743935586,17.253968026579717,2.2949039071067996,0.0,0.0,4160.0
14.0,10.978330244446104,17.05293700990249,17.266034127262408,2.2600009218135924,0.0,0.0,4160.0
14.0,10.68798624643754,16.960855531026723,17.278294995911494,2.2141460474123855,0.0,0.0,4160.0
14.0,10.407168511737654,16.858322583019056,17.30336279300021,2.1570449001106557,0.0,0.0,4160.0
14.0,10.119664640497293,16.753348374344537,17.329027442400562,2.0919016174545435,0.0,0.0,4160.0
14.0,9.87105505335315,16.606675119217748,17.410760112799437,2.005634245137011,0.0,0.0,4160.0
14.0,9.625428854209066,16.461761986193657,17.491511967169128,1.917423802820195,0.0,0.0,4160.0
14.0,9.401238521137563,16.295321900391254,17.601222460720916,1.819475248746523,0.0,0.0,4160.0
14.0,9.17205760821578,16.125176781784337,17.71337516028124,1.7219851970460787,0.0,0.0,4160.0
14.0,9.007582783745805,15.922606773129331,17.86140699371271,1.6199642119675162,0.0,0.0,4160.0
14.0,8.839191892026546,15.715213669030158,18.01296339460683,1.5163493787282607,0.0,0.0,4160.0
14.0,8.70083769228231,15.496919288369726,18.16529749710923,1.4167515866117701,0.0,0.0,4160.0
